,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
554,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
555,frozenset({'BLUE POLKADOT CUP'}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
556,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
557,"frozenset({'REGENCY CAKESTAND 3 TIER', 'POSTAGE', 'CHILDS BREAKFAST SET CIRCUS PARADE'})","frozenset({""CHILDREN'S CIRCUS PARADE MUG""})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
558,"frozenset({'REGENCY CAKESTAND 3 TIER', 'POSTAGE', ""CHILDREN'S CIRCUS PARADE MUG""})",frozenset({'CHILDS BREAKFAST SET CIRCUS PARADE'}),0.036036036036036036,0.11711711711711711,0.036036036036036036,1.0,8.538461538461538,0.03181559938316695,inf
559,"frozenset({'REGENCY CAKESTAND 3 TIER', 'CHILDS BREAKFAST SET CIRCUS PARADE', ""CHILDREN'S CIRCUS PARADE MUG""})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
560,"frozenset({'CHILDS BREAKFAST SET CIRCUS PARADE', 'POSTAGE', ""CHILDREN'S CIRCUS PARADE MUG""})",frozenset({'REGENCY CAKESTAND 3 TIER'}),0.036036036036036036,0.21621621621621623,0.036036036036036036,1.0,4.625,0.02824446067689311,inf
561,"frozenset({'REGENCY CAKESTAND 3 TIER', 'CHILDS BREAKFAST SET CIRCUS PARADE'})","frozenset({'POSTAGE', ""CHILDREN'S CIRCUS PARADE MUG""})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
562,"frozenset({'REGENCY CAKESTAND 3 TIER', ""CHILDREN'S CIRCUS PARADE MUG""})","frozenset({'CHILDS BREAKFAST SET CIRCUS PARADE', 'POSTAGE'})",0.036036036036036036,0.07207207207207207,0.036036036036036036,1.0,13.875,0.03343884424965506,inf
563,"frozenset({'POSTAGE', ""CHILDREN'S CIRCUS PARADE MUG""})","frozenset({'REGENCY CAKESTAND 3 TIER', 'CHILDS BREAKFAST SET CIRCUS PARADE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
564,"frozenset({'CHILDS BREAKFAST SET CIRCUS PARADE', ""CHILDREN'S CIRCUS PARADE MUG""})","frozenset({'REGENCY CAKESTAND 3 TIER', 'POSTAGE'})",0.036036036036036036,0.11711711711711711,0.036036036036036036,1.0,8.538461538461538,0.03181559938316695,inf
565,"frozenset({""CHILDREN'S CIRCUS PARADE MUG""})","frozenset({'REGENCY CAKESTAND 3 TIER', 'POSTAGE', 'CHILDS BREAKFAST SET CIRCUS PARADE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
566,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE', 'FAWN BLUE HOT WATER BOTTLE'})",frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),0.036036036036036036,0.17117117117117117,0.036036036036036036,1.0,5.842105263157895,0.02986770554338122,inf
567,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'ROUND SNACK BOXES SET OF4 WOODLAND ', 'FAWN BLUE HOT WATER BOTTLE'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
568,"frozenset({'POSTAGE', 'ROUND SNACK BOXES SET OF4 WOODLAND ', 'FAWN BLUE HOT WATER BOTTLE'})",frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.036036036036036036,0.14414414414414414,0.036036036036036036,1.0,6.9375,0.030841652463274083,inf
569,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'FAWN BLUE HOT WATER BOTTLE'})","frozenset({'POSTAGE', 'ROUND SNACK BOXES SET OF4 WOODLAND '})",0.036036036036036036,0.14414414414414414,0.036036036036036036,1.0,6.9375,0.030841652463274083,inf
570,"frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND ', 'FAWN BLUE HOT WATER BOTTLE'})","frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE'})",0.036036036036036036,0.12612612612612611,0.036036036036036036,1.0,7.92857142857143,0.03149095040986933,inf
571,"frozenset({'JAM MAKING SET PRINTED', 'POSTAGE', 'JAM JAR WITH PINK LID'})",frozenset({'JAM JAR WITH GREEN LID'}),0.06306306306306306,0.06306306306306306,0.05405405405405406,0.8571428571428573,13.591836734693882,0.05007710413115819,6.558558558558566
572,"frozenset({'JAM MAKING SET PRINTED', 'JAM JAR WITH PINK LID', 'JAM JAR WITH GREEN LID'})",frozenset({'POSTAGE'}),0.05405405405405406,0.6306306306306306,0.05405405405405406,1.0,1.5857142857142856,0.019965911857803748,inf
573,"frozenset({'JAM MAKING SET PRINTED', 'POSTAGE', 'JAM JAR WITH GREEN LID'})",frozenset({'JAM JAR WITH PINK LID'}),0.05405405405405406,0.09009009009009009,0.05405405405405406,1.0,11.1,0.04918431945458973,inf
574,"frozenset({'POSTAGE', 'JAM JAR WITH PINK LID', 'JAM JAR WITH GREEN LID'})",frozenset({'JAM MAKING SET PRINTED'}),0.06306306306306306,0.11711711711711711,0.05405405405405406,0.8571428571428573,7.31868131868132,0.046668289911533156,6.180180180180187
575,"frozenset({'JAM MAKING SET PRINTED', 'JAM JAR WITH GREEN LID'})","frozenset({'POSTAGE', 'JAM JAR WITH PINK LID'})",0.05405405405405406,0.08108108108108109,0.05405405405405406,1.0,12.333333333333332,0.04967129291453616,inf
576,"frozenset({'JAM JAR WITH PINK LID', 'JAM JAR WITH GREEN LID'})","frozenset({'JAM MAKING SET PRINTED', 'POSTAGE'})",0.06306306306306306,0.10810810810810811,0.05405405405405406,0.8571428571428573,7.92857142857143,0.047236425614804,6.243243243243251
577,"frozenset({'POSTAGE', 'JAM JAR WITH GREEN LID'})","frozenset({'JAM MAKING SET PRINTED', 'JAM JAR WITH PINK LID'})",0.06306306306306306,0.07207207207207207,0.05405405405405406,0.8571428571428573,11.892857142857146,0.04950896842788735,6.495495495495503
578,frozenset({'JAM JAR WITH GREEN LID'}),"frozenset({'JAM MAKING SET PRINTED', 'POSTAGE', 'JAM JAR WITH PINK LID'})",0.06306306306306306,0.06306306306306306,0.05405405405405406,0.8571428571428573,13.591836734693882,0.05007710413115819,6.558558558558566
579,"frozenset({'REGENCY CAKESTAND 3 TIER', 'PENCIL CASE LIFE IS BEAUTIFUL', 'TV DINNER TRAY DOLLY GIRL'})",frozenset({'STRAWBERRY FAIRY CAKE TEAPOT'}),0.036036036036036036,0.07207207207207207,0.036036036036036036,1.0,13.875,0.03343884424965506,inf
580,"frozenset({'REGENCY CAKESTAND 3 TIER', 'PENCIL CASE LIFE IS BEAUTIFUL', 'STRAWBERRY FAIRY CAKE TEAPOT'})",frozenset({'TV DINNER TRAY DOLLY GIRL'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
581,"frozenset({'REGENCY CAKESTAND 3 TIER', 'TV DINNER TRAY DOLLY GIRL', 'STRAWBERRY FAIRY CAKE TEAPOT'})",frozenset({'PENCIL CASE LIFE IS BEAUTIFUL'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
582,"frozenset({'PENCIL CASE LIFE IS BEAUTIFUL', 'TV DINNER TRAY DOLLY GIRL', 'STRAWBERRY FAIRY CAKE TEAPOT'})",frozenset({'REGENCY CAKESTAND 3 TIER'}),0.036036036036036036,0.21621621621621623,0.036036036036036036,1.0,4.625,0.02824446067689311,inf
583,"frozenset({'REGENCY CAKESTAND 3 TIER', 'PENCIL CASE LIFE IS BEAUTIFUL'})","frozenset({'TV DINNER TRAY DOLLY GIRL', 'STRAWBERRY FAIRY CAKE TEAPOT'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
584,"frozenset({'REGENCY CAKESTAND 3 TIER', 'TV DINNER TRAY DOLLY GIRL'})","frozenset({'PENCIL CASE LIFE IS BEAUTIFUL', 'STRAWBERRY FAIRY CAKE TEAPOT'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
585,"frozenset({'PENCIL CASE LIFE IS BEAUTIFUL', 'TV DINNER TRAY DOLLY GIRL'})","frozenset({'REGENCY CAKESTAND 3 TIER', 'STRAWBERRY FAIRY CAKE TEAPOT'})",0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
586,"frozenset({'PENCIL CASE LIFE IS BEAUTIFUL', 'STRAWBERRY FAIRY CAKE TEAPOT'})","frozenset({'REGENCY CAKESTAND 3 TIER', 'TV DINNER TRAY DOLLY GIRL'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
587,"frozenset({'TV DINNER TRAY DOLLY GIRL', 'STRAWBERRY FAIRY CAKE TEAPOT'})","frozenset({'REGENCY CAKESTAND 3 TIER', 'PENCIL CASE LIFE IS BEAUTIFUL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
588,frozenset({'TV DINNER TRAY DOLLY GIRL'}),"frozenset({'REGENCY CAKESTAND 3 TIER', 'PENCIL CASE LIFE IS BEAUTIFUL', 'STRAWBERRY FAIRY CAKE TEAPOT'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
589,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
590,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
591,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
592,"frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT BOWL'}),0.04504504504504504,0.05405405405405406,0.036036036036036036,0.8,14.8,0.03360116873630387,4.729729729729731
593,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
594,"frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
595,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
596,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
597,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.04504504504504504,0.04504504504504504,0.036036036036036036,0.8,17.76,0.0340069799529259,4.774774774774776
598,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
599,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT PLATE '}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
600,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
601,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
602,"frozenset({'RED RETROSPOT CUP', 'POSTAGE', 'RED RETROSPOT PLATE '})",frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.04504504504504504,0.14414414414414414,0.036036036036036036,0.8,5.550000000000001,0.029543056570083596,4.27927927927928
603,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT CUP'})","frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
604,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT PLATE '})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
605,"frozenset({'RED RETROSPOT CUP', 'RED RETROSPOT PLATE '})","frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE'})",0.04504504504504504,0.12612612612612611,0.036036036036036036,0.8,6.342857142857143,0.030354679003327653,4.3693693693693705
606,"frozenset({'POSTAGE', 'RED RETROSPOT PLATE '})","frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT CUP'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
607,frozenset({'RED RETROSPOT PLATE '}),"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT CUP', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
608,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE', 'RED RETROSPOT MINI CASES'})",frozenset({'WOODLAND CHARLOTTE BAG'}),0.036036036036036036,0.09009009009009009,0.036036036036036036,1.0,11.1,0.032789546303059816,inf
609,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE', 'WOODLAND CHARLOTTE BAG'})",frozenset({'RED RETROSPOT MINI CASES'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
610,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT MINI CASES', 'WOODLAND CHARLOTTE BAG'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
611,"frozenset({'RED RETROSPOT MINI CASES', 'POSTAGE', 'WOODLAND CHARLOTTE BAG'})",frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.04504504504504504,0.14414414414414414,0.036036036036036036,0.8,5.550000000000001,0.029543056570083596,4.27927927927928
612,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'RED RETROSPOT MINI CASES'})","frozenset({'POSTAGE', 'WOODLAND CHARLOTTE BAG'})",0.036036036036036036,0.09009009009009009,0.036036036036036036,1.0,11.1,0.032789546303059816,inf
613,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'WOODLAND CHARLOTTE BAG'})","frozenset({'RED RETROSPOT MINI CASES', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
614,"frozenset({'RED RETROSPOT MINI CASES', 'POSTAGE'})","frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'WOODLAND CHARLOTTE BAG'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
615,"frozenset({'RED RETROSPOT MINI CASES', 'WOODLAND CHARLOTTE BAG'})","frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE'})",0.04504504504504504,0.12612612612612611,0.036036036036036036,0.8,6.342857142857143,0.030354679003327653,4.3693693693693705
616,frozenset({'RED RETROSPOT MINI CASES'}),"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE', 'WOODLAND CHARLOTTE BAG'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
617,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'POSTAGE', 'SPACEBOY LUNCH BOX '})",frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND '}),0.036036036036036036,0.17117117117117117,0.036036036036036036,1.0,5.842105263157895,0.02986770554338122,inf
618,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'SPACEBOY LUNCH BOX ', 'ROUND SNACK BOXES SET OF4 WOODLAND '})",frozenset({'POSTAGE'}),0.04504504504504504,0.6306306306306306,0.036036036036036036,0.8,1.2685714285714287,0.007629250872494116,1.8468468468468473
619,"frozenset({'POSTAGE', 'SPACEBOY LUNCH BOX ', 'ROUND SNACK BOXES SET OF4 WOODLAND '})",frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS '}),0.04504504504504504,0.14414414414414414,0.036036036036036036,0.8,5.550000000000001,0.029543056570083596,4.27927927927928
620,"frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS ', 'SPACEBOY LUNCH BOX '})","frozenset({'POSTAGE', 'ROUND SNACK BOXES SET OF4 WOODLAND '})",0.04504504504504504,0.14414414414414414,0.036036036036036036,0.8,5.550000000000001,0.029543056570083596,4.27927927927928
621,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'BLUE POLKADOT BOWL'}),0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
622,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",frozenset({'POSTAGE'}),0.036036036036036036,0.6306306306306306,0.036036036036036036,1.0,1.5857142857142856,0.013310607905202498,inf
623,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})",frozenset({'RED RETROSPOT CUP'}),0.036036036036036036,0.06306306306306306,0.036036036036036036,1.0,15.85714285714286,0.03376349322295268,inf
624,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'RED RETROSPOT BOWL'}),0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
625,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",frozenset({'BLUE POLKADOT CUP'}),0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
626,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
627,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
628,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.05405405405405406,0.036036036036036036,1.0,18.5,0.0340881421962503,inf
629,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
630,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
631,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
632,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
633,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})",0.036036036036036036,0.04504504504504504,0.036036036036036036,1.0,22.2,0.03441279116954793,inf
634,"frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
635,"frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})","frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
636,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT BOWL'})","frozenset({'BLUE POLKADOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
637,"frozenset({'BLUE POLKADOT CUP', 'RED RETROSPOT CUP'})","frozenset({'RED RETROSPOT BOWL', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
638,"frozenset({'BLUE POLKADOT CUP', 'POSTAGE'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'BLUE POLKADOT BOWL'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
639,"frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL'})","frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP', 'POSTAGE'})",0.036036036036036036,0.036036036036036036,0.036036036036036036,1.0,27.75,0.03473744014284555,inf
640,"frozenset({'RED RETROSPOT BOWL', 'RED RETROSPOT CUP'})","frozenset({'BLUE POLKADOT CUP', 'BLUE POLKADOT BOWL', 'POSTAGE'})",0.04504504504504504,0.036036036036036036,0.036036036036036036,0.8,22.200000000000003,0.03441279116954793,4.819819819819821
